Z	N	A	S	El	  Mass, amu	        Abundance, frac.  Half-life (sec)   Spontaneous Fission Yield (nu-bar)
81  131 212 0   TL    2.11998227579e+02 0.00000000000e+00 3.09000000000e+01 0.000000
81  132 213 0   TL    2.13002415474e+02 0.00000000000e+00 2.38000000000e+01 0.000000
81  133 214 0   TL    2.14007729518e+02 0.00000000000e+00 1.10000000000e+01 0.000000
81  134 215 0   TL    2.15011583541e+02 0.00000000000e+00 3.00000000000e-07 0.000000
81  135 216 0   TL    2.16017165970e+02 0.00000000000e+00 3.00000000000e-07 0.000000
81  136 217 0   TL    2.17021030729e+02 0.00000000000e+00 inf               0.000000
81  137 218 0   TL    2.18026291095e+02 0.00000000000e+00 1.11110000000e+01 0.000000
81  138 219 0   TL    2.19021770401e+02 0.00000000000e+00 1.11110000000e+01 0.000000
81  139 220 0   TL    2.20025409715e+02 0.00000000000e+00 1.11110000000e+01 0.000000
81  140 221 0   TL    2.21025870266e+02 0.00000000000e+00 1.11110000000e+01 0.000000
82  96  178 0   PB    1.78003830405e+02 0.00000000000e+00 1.20000000000e-04 0.000000
82  97  179 0   PB    1.79002150309e+02 0.00000000000e+00 3.50000000000e-03 0.000000
82  98  180 0   PB    1.79997918398e+02 0.00000000000e+00 4.10000000000e-03 0.000000
82  99  181 0   PB    1.80996623704e+02 0.00000000000e+00 4.50000000000e-02 0.000000
82  100 182 0   PB    1.81992671988e+02 0.00000000000e+00 5.50000000000e-02 0.000000
82  101 183 0   PB    1.82991874345e+02 0.00000000000e+00 5.35000000000e-01 0.000000
82  101 183 1   PB    1.82991978478e+02 0.00000000000e+00 4.15000000000e-01 0.000000
82  102 184 0   PB    1.83988142705e+02 0.00000000000e+00 4.90000000000e-01 0.000000
82  103 185 0   PB    1.84987610228e+02 0.00000000000e+00 6.30000000000e+00 0.000000
82  103 185 1   PB    1.84987685376e+02 0.00000000000e+00 4.30000000000e+00 0.000000
82  104 186 0   PB    1.85984239299e+02 0.00000000000e+00 4.82000000000e+00 0.000000
82  105 187 0   PB    1.86983918309e+02 0.00000000000e+00 1.52000000000e+01 0.000000
82  105 187 1   PB    1.86983953736e+02 0.00000000000e+00 1.83000000000e+01 0.000000
82  106 188 0   PB    1.87980874812e+02 0.00000000000e+00 2.55000000000e+01 0.000000
82  107 189 0   PB    1.88980807179e+02 0.00000000000e+00 3.90000000000e+01 0.000000
82  107 189 1   PB    1.88980850120e+02 0.00000000000e+00 5.00000000000e+01 0.000000
82  107 189 2   PB    1.88983463696e+02 0.00000000000e+00 2.22000000000e-05 0.000000
82  108 190 0   PB    1.89978081450e+02 0.00000000000e+00 7.10000000000e+01 0.000000
82  109 191 0   PB    1.90978265026e+02 0.00000000000e+00 7.98000000000e+01 0.000000
82  109 191 1   PB    1.90978327292e+02 0.00000000000e+00 1.30800000000e+02 0.000000
82  110 192 0   PB    1.91975785139e+02 0.00000000000e+00 2.10000000000e+02 0.000000
82  111 193 0   PB    1.92976173762e+02 0.00000000000e+00 inf               0.000000
82  111 193 1   PB    1.92976273602e+02 0.00000000000e+00 3.48000000000e+02 0.000000
82  112 194 0   PB    1.93974011644e+02 0.00000000000e+00 6.42000000000e+02 0.000000
82  113 195 0   PB    1.94974541975e+02 0.00000000000e+00 9.00000000000e+02 0.000000
82  113 195 1   PB    1.94974759797e+02 0.00000000000e+00 9.00000000000e+02 0.000000
82  114 196 0   PB    1.95972773848e+02 0.00000000000e+00 2.22000000000e+03 0.000000
82  115 197 0   PB    1.96973430857e+02 0.00000000000e+00 4.86000000000e+02 0.000000
82  115 197 1   PB    1.96973773650e+02 0.00000000000e+00 2.57400000000e+03 0.000000
82  116 198 0   PB    1.97972034176e+02 0.00000000000e+00 8.64000000000e+03 0.000000
82  117 199 0   PB    1.98972916629e+02 0.00000000000e+00 5.40000000000e+03 0.000000
82  117 199 1   PB    1.98973377717e+02 0.00000000000e+00 7.32000000000e+02 0.000000
82  118 200 0   PB    1.99971826982e+02 0.00000000000e+00 7.74000000000e+04 0.000000
82  119 201 0   PB    2.00972884423e+02 0.00000000000e+00 3.35880000000e+04 0.000000
82  119 201 1   PB    2.00973559790e+02 0.00000000000e+00 6.08000000000e+01 0.000000
82  120 202 0   PB    2.01972158707e+02 0.00000000000e+00 1.65673861367e+12 0.000000
82  120 202 1   PB    2.01974488137e+02 0.00000000000e+00 1.27400000000e+04 0.000000
82  121 203 0   PB    2.02973390062e+02 0.00000000000e+00 1.86912000000e+05 0.000000
82  121 203 1   PB    2.02974275854e+02 0.00000000000e+00 6.21000000000e+00 0.000000
82  121 203 2   PB    2.02976556073e+02 0.00000000000e+00 4.80000000000e-01 0.000000
82  122 204 0   PB    2.03973043308e+02 1.40000000000e-02 4.41796963644e+24 0.000000
82  122 204 1   PB    2.03975389946e+02 0.00000000000e+00 4.01600000000e+03 0.000000
82  123 205 0   PB    2.04974481857e+02 0.00000000000e+00 5.36467741568e+14 0.000000
82  123 205 1   PB    2.04975570269e+02 0.00000000000e+00 5.55000000000e-03 0.000000
82  124 206 0   PB    2.05974465754e+02 2.41000000000e-01 inf               0.000000
82  124 206 1   PB    2.05976827722e+02 0.00000000000e+00 1.25000000000e-04 0.000000
82  125 207 0   PB    2.06975896788e+02 2.21000000000e-01 inf               0.000000
82  125 207 1   PB    2.06977650268e+02 0.00000000000e+00 8.06000000000e-01 0.000000
82  126 208 0   PB    2.07976652563e+02 5.24000020000e-01 inf               0.000000
82  127 209 0   PB    2.08981090594e+02 0.00000000000e+00 1.16424000000e+04 0.000000
82  128 210 0   PB    2.09984188842e+02 0.00000000000e+00 7.00563756636e+08 0.000000
82  129 211 0   PB    2.10988737449e+02 0.00000000000e+00 2.16600000000e+03 0.000000
82  130 212 0   PB    2.11991897963e+02 0.00000000000e+00 3.82392000000e+04 0.000000
82  131 213 0   PB    2.12996581836e+02 0.00000000000e+00 6.12000000000e+02 0.000000
82  132 214 0   PB    2.13999805689e+02 0.00000000000e+00 1.62360000000e+03 0.000000
82  133 215 0   PB    2.15004806257e+02 0.00000000000e+00 1.47000000000e+02 0.000000
82  134 216 0   PB    2.16008953358e+02 0.00000000000e+00 3.00000000000e-07 0.000000
82  135 217 0   PB    2.17014245930e+02 0.00000000000e+00 1.99000000000e+01 0.000000
82  136 218 0   PB    2.18017692007e+02 0.00000000000e+00 1.50000000000e+01 0.000000
82  137 219 0   PB    2.19023188553e+02 0.00000000000e+00 inf               0.000000
82  138 220 0   PB    2.20026838603e+02 0.00000000000e+00 3.00000000000e-07 0.000000
82  139 221 0   PB    2.21025870266e+02 0.00000000000e+00 1.11110000000e+01 0.000000
82  140 222 0   PB    2.22030779583e+02 0.00000000000e+00 1.11110000000e+01 0.000000
82  141 223 0   PB    2.23034500487e+02 0.00000000000e+00 1.11110000000e+01 0.000000
82  142 224 0   PB    2.24039469922e+02 0.00000000000e+00 1.11110000000e+01 0.000000
82  143 225 0   PB    2.25037069478e+02 0.00000000000e+00 1.11110000000e+01 0.000000
83  101 184 0   BI    1.84001124001e+02 0.00000000000e+00 1.30000000000e-02 0.000000
83  101 184 1   BI    1.84001285032e+02 0.00000000000e+00 1.30000000000e-02 0.000000
83  102 185 0   BI    1.84997624247e+02 0.00000000000e+00 5.80000000000e-05 0.000000
83  103 186 0   BI    1.85996597939e+02 0.00000000000e+00 1.50000000000e-02 0.000000
83  103 186 1   BI    1.85996780441e+02 0.00000000000e+00 9.80000000000e-03 0.000000
83  104 187 0   BI    1.86993158303e+02 0.00000000000e+00 3.70000000000e-02 0.000000
83  104 187 1   BI    1.86993278540e+02 0.00000000000e+00 3.70000000000e-04 0.000000
83  105 188 0   BI    1.87992265115e+02 0.00000000000e+00 6.00000000000e-02 0.000000
83  105 188 1   BI    1.87992429367e+02 0.00000000000e+00 2.65000000000e-01 0.000000
83  106 189 0   BI    1.88989199073e+02 0.00000000000e+00 6.88000000000e-01 0.000000
83  106 189 1   BI    1.88989396605e+02 0.00000000000e+00 5.00000000000e-03 0.000000
83  107 190 0   BI    1.89988295149e+02 0.00000000000e+00 6.30000000000e+00 0.000000
83  107 190 1   BI    1.89988500196e+02 0.00000000000e+00 6.20000000000e+00 0.000000
83  108 191 0   BI    1.90985786276e+02 0.00000000000e+00 1.24000000000e+01 0.000000
83  108 191 1   BI    1.90986043927e+02 0.00000000000e+00 1.25000000000e-01 0.000000
83  109 192 0   BI    1.91985457772e+02 0.00000000000e+00 3.46000000000e+01 0.000000
83  109 192 1   BI    1.91985615583e+02 0.00000000000e+00 3.96000000000e+01 0.000000
83  110 193 0   BI    1.92982959634e+02 0.00000000000e+00 6.36000000000e+01 0.000000
83  110 193 1   BI    1.92983287065e+02 0.00000000000e+00 3.20000000000e+00 0.000000
83  110 193 2   BI    1.92985482034e+02 0.00000000000e+00 8.50000000000e-05 0.000000
83  111 194 0   BI    1.93982834030e+02 0.00000000000e+00 9.50000000000e+01 0.000000
83  111 194 1   BI    1.93982989694e+02 0.00000000000e+00 1.25000000000e+02 0.000000
83  111 194 2   BI    1.93983006870e+02 0.00000000000e+00 1.15000000000e+02 0.000000
83  112 195 0   BI    1.94980650441e+02 0.00000000000e+00 1.83000000000e+02 0.000000
83  112 195 1   BI    1.94981080932e+02 0.00000000000e+00 8.70000000000e+01 0.000000
83  113 196 0   BI    1.95980666544e+02 0.00000000000e+00 3.08000000000e+02 0.000000
83  113 196 1   BI    1.95980957475e+02 0.00000000000e+00 2.40000000000e+02 0.000000
83  113 196 2   BI    1.95980957443e+02 0.00000000000e+00 2.40000000000e+02 0.000000
83  114 197 0   BI    1.96978864064e+02 0.00000000000e+00 5.59800000000e+02 0.000000
83  114 197 1   BI    1.96979400836e+02 0.00000000000e+00 3.02400000000e+02 0.000000
83  115 198 0   BI    1.97979206524e+02 0.00000000000e+00 6.18000000000e+02 0.000000
83  115 198 1   BI    1.97979517852e+02 0.00000000000e+00 6.96000000000e+02 0.000000
83  115 198 2   BI    1.97979784628e+02 0.00000000000e+00 7.70000000000e+00 0.000000
83  116 199 0   BI    1.98977672430e+02 0.00000000000e+00 1.62000000000e+03 0.000000
83  116 199 1   BI    1.98978388484e+02 0.00000000000e+00 1.48200000000e+03 0.000000
83  117 200 0   BI    1.99978131907e+02 0.00000000000e+00 2.18400000000e+03 0.000000
83  117 200 1   BI    1.99978239261e+02 0.00000000000e+00 1.86000000000e+03 0.000000
83  117 200 2   BI    1.99978591598e+02 0.00000000000e+00 4.00000000000e-01 0.000000
83  118 201 0   BI    2.00977008980e+02 0.00000000000e+00 6.18000000000e+03 0.000000
83  118 201 1   BI    2.00977917574e+02 0.00000000000e+00 3.45000000000e+03 0.000000
83  119 202 0   BI    2.01977742210e+02 0.00000000000e+00 6.15600000000e+03 0.000000
83  120 203 0   BI    2.02976875860e+02 0.00000000000e+00 4.23360000000e+04 0.000000
83  120 203 1   BI    2.02978054837e+02 0.00000000000e+00 3.05000000000e-01 0.000000
83  121 204 0   BI    2.03977813064e+02 0.00000000000e+00 4.03920000000e+04 0.000000
83  121 204 1   BI    2.03978677804e+02 0.00000000000e+00 1.30000000000e-02 0.000000
83  121 204 2   BI    2.03980854844e+02 0.00000000000e+00 1.07000000000e-03 0.000000
83  122 205 0   BI    2.04977389014e+02 0.00000000000e+00 1.28822400000e+06 0.000000
83  123 206 0   BI    2.05978499059e+02 0.00000000000e+00 5.39395200000e+05 0.000000
83  123 206 1   BI    2.05979620698e+02 0.00000000000e+00 8.90000000000e-04 0.000000
83  124 207 0   BI    2.06978471147e+02 0.00000000000e+00 9.95621014498e+08 0.000000
83  124 207 1   BI    2.06980727318e+02 0.00000000000e+00 1.82000000000e-04 0.000000
83  125 208 0   BI    2.07979742223e+02 0.00000000000e+00 1.16129487586e+13 0.000000
83  125 208 1   BI    2.07981428868e+02 0.00000000000e+00 2.58000000000e-03 0.000000
83  126 209 0   BI    2.08980399232e+02 1.00000000000e+00 6.34294212089e+26 0.000000
83  127 210 0   BI    2.09984120136e+02 0.00000000000e+00 4.33036800000e+05 0.000000
83  127 210 1   BI    2.09984411399e+02 0.00000000000e+00 9.59300000000e+13 0.000000
83  128 211 0   BI    2.10987269914e+02 0.00000000000e+00 1.28400000000e+02 0.000000
83  129 212 0   BI    2.11991286043e+02 0.00000000000e+00 3.63300000000e+03 0.000000
83  129 212 1   BI    2.11991542620e+02 0.00000000000e+00 1.50000000000e+03 0.000000
83  129 212 2   BI    2.11992872741e+02 0.00000000000e+00 4.20000000000e+02 0.000000
83  130 213 0   BI    2.12994384291e+02 0.00000000000e+00 2.73540000000e+03 0.000000
83  131 214 0   BI    2.13998711747e+02 0.00000000000e+00 1.18260000000e+03 0.000000
83  132 215 0   BI    2.15001770274e+02 0.00000000000e+00 4.56000000000e+02 0.000000
83  132 215 1   BI    2.15003237809e+02 0.00000000000e+00 3.69000000000e+01 0.000000
83  133 216 0   BI    2.16006305998e+02 0.00000000000e+00 1.35000000000e+02 0.000000
83  133 216 1   BI    2.16006331763e+02 0.00000000000e+00 3.96000000000e+02 0.000000
83  134 217 0   BI    2.17009469733e+02 0.00000000000e+00 9.85000000000e+01 0.000000
83  135 218 0   BI    2.18014315711e+02 0.00000000000e+00 3.30000000000e+01 0.000000
83  136 219 0   BI    2.19018432752e+02 0.00000000000e+00 2.20000000000e+01 0.000000
83  137 220 0   BI    2.20023413997e+02 0.00000000000e+00 3.00000000000e-07 0.000000
83  138 221 0   BI    2.21026924486e+02 0.00000000000e+00 3.00000000000e-07 0.000000
83  139 222 0   BI    2.22032088233e+02 0.00000000000e+00 3.00000000000e-07 0.000000
83  140 223 0   BI    2.23035630929e+02 0.00000000000e+00 3.00000000000e-07 0.000000
83  141 224 0   BI    2.24040515554e+02 0.00000000000e+00 3.00000000000e-07 0.000000
83  142 225 0   BI    2.25037069478e+02 0.00000000000e+00 1.11110000000e+01 0.000000
83  143 226 0   BI    2.26040310507e+02 0.00000000000e+00 1.11110000000e+01 0.000000
83  144 227 0   BI    2.27045390518e+02 0.00000000000e+00 1.11110000000e+01 0.000000
84  102 186 0   PO    1.86003896965e+02 0.00000000000e+00 2.80000000000e-05 0.000000
84  103 187 0   PO    1.87002383268e+02 0.00000000000e+00 1.40000000000e-03 0.000000
84  104 188 0   PO    1.87999422433e+02 0.00000000000e+00 2.70000000000e-04 0.000000
84  105 189 0   PO    1.88998480935e+02 0.00000000000e+00 3.50000000000e-03 0.000000
84  106 190 0   PO    1.89995101418e+02 0.00000000000e+00 2.45000000000e-03 0.000000
84  107 191 0   PO    1.90994574308e+02 0.00000000000e+00 2.20000000000e-02 0.000000
84  107 191 1   PO    1.90994617250e+02 0.00000000000e+00 9.30000000000e-02 0.000000
84  108 192 0   PO    1.91991335426e+02 0.00000000000e+00 3.22000000000e-02 0.000000
84  109 193 0   PO    1.92991025171e+02 0.00000000000e+00 3.99000000000e-01 0.000000
84  109 193 1   PO    1.92991132526e+02 0.00000000000e+00 2.45000000000e-01 0.000000
84  110 194 0   PO    1.93988185647e+02 0.00000000000e+00 3.92000000000e-01 0.000000
84  110 194 1   PO    1.93990669399e+02 0.00000000000e+00 1.29000000000e-05 0.000000
84  111 195 0   PO    1.94988110499e+02 0.00000000000e+00 4.64000000000e+00 0.000000
84  111 195 1   PO    1.94988357414e+02 0.00000000000e+00 1.92000000000e+00 0.000000
84  112 196 0   PO    1.95985535067e+02 0.00000000000e+00 5.80000000000e+00 0.000000
84  113 197 0   PO    1.96985659598e+02 0.00000000000e+00 8.40000000000e+01 0.000000
84  113 197 1   PO    1.96985878601e+02 0.00000000000e+00 3.20000000000e+01 0.000000
84  114 198 0   PO    1.97983389052e+02 0.00000000000e+00 1.05600000000e+02 0.000000
84  115 199 0   PO    1.98983666026e+02 0.00000000000e+00 3.28200000000e+02 0.000000
84  115 199 1   PO    1.98983998825e+02 0.00000000000e+00 2.50200000000e+02 0.000000
84  116 200 0   PO    1.99981799133e+02 0.00000000000e+00 6.90600000000e+02 0.000000
84  117 201 0   PO    2.00982259684e+02 0.00000000000e+00 9.36000000000e+02 0.000000
84  117 201 1   PO    2.00982714974e+02 0.00000000000e+00 5.37600000000e+02 0.000000
84  118 202 0   PO    2.01980757796e+02 0.00000000000e+00 2.67600000000e+03 0.000000
84  119 203 0   PO    2.02981420172e+02 0.00000000000e+00 2.20200000000e+03 0.000000
84  119 203 1   PO    2.02982109001e+02 0.00000000000e+00 4.50000000000e+01 0.000000
84  120 204 0   PO    2.03980317642e+02 0.00000000000e+00 1.26684000000e+04 0.000000
84  121 205 0   PO    2.04981203316e+02 0.00000000000e+00 6.26400000000e+03 0.000000
84  121 205 1   PO    2.04982148368e+02 0.00000000000e+00 6.45000000000e-04 0.000000
84  121 205 2   PO    2.04982771990e+02 0.00000000000e+00 5.74000000000e-02 0.000000
84  122 206 0   PO    2.05980480821e+02 0.00000000000e+00 7.60320000000e+05 0.000000
84  123 207 0   PO    2.06981593013e+02 0.00000000000e+00 2.08800000000e+04 0.000000
84  123 207 1   PO    2.06983077896e+02 0.00000000000e+00 2.79000000000e+00 0.000000
84  124 208 0   PO    2.07981245185e+02 0.00000000000e+00 9.14519714744e+07 0.000000
84  125 209 0   PO    2.08982430377e+02 0.00000000000e+00 3.91305882085e+09 0.000000
84  126 210 0   PO    2.09982873751e+02 0.00000000000e+00 1.19556864000e+07 0.000000
84  127 211 0   PO    2.10986652626e+02 0.00000000000e+00 5.16000000000e-01 0.000000
84  127 211 1   PO    2.10988222148e+02 0.00000000000e+00 2.52000000000e+01 0.000000
84  128 212 0   PO    2.11988868421e+02 0.00000000000e+00 2.94300000000e-07 0.000000
84  128 212 1   PO    2.11992013905e+02 0.00000000000e+00 4.51000000000e+01 0.000000
84  129 213 0   PO    2.12992857711e+02 0.00000000000e+00 3.70600000000e-06 0.000000
84  130 214 0   PO    2.13995201258e+02 0.00000000000e+00 1.63460000000e-04 0.000000
84  131 215 0   PO    2.14999420286e+02 0.00000000000e+00 1.78100000000e-03 0.000000
84  132 216 0   PO    2.16001915203e+02 0.00000000000e+00 1.45000000000e-01 0.000000
84  133 217 0   PO    2.17006334984e+02 0.00000000000e+00 1.53000000000e+00 0.000000
84  134 218 0   PO    2.18008972682e+02 0.00000000000e+00 1.85820000000e+02 0.000000
84  135 219 0   PO    2.19013743512e+02 0.00000000000e+00 6.20000000000e+02 0.000000
84  136 220 0   PO    2.20016602360e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  137 221 0   PO    2.21022286776e+02 0.00000000000e+00 1.12000000000e+02 0.000000
84  138 222 0   PO    2.22025346376e+02 0.00000000000e+00 5.50000000000e+02 0.000000
84  139 223 0   PO    2.23030048499e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  140 224 0   PO    2.24033161777e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  141 225 0   PO    2.25037949784e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  142 226 0   PO    2.26041277771e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  143 227 0   PO    2.27046291222e+02 0.00000000000e+00 3.00000000000e-07 0.000000
84  144 228 0   PO    2.28044749612e+02 0.00000000000e+00 1.11110000000e+01 0.000000
84  145 229 0   PO    2.29048119467e+02 0.00000000000e+00 1.11110000000e+01 0.000000
85  106 191 0   AT    1.91003854023e+02 0.00000000000e+00 1.70000000000e-03 0.000000
85  106 191 1   AT    1.91003913068e+02 0.00000000000e+00 2.10000000000e-03 0.000000
85  107 192 0   AT    1.92002447681e+02 0.00000000000e+00 8.80000000000e-02 0.000000
85  107 192 1   AT    1.92002490622e+02 0.00000000000e+00 8.80000000000e-02 0.000000
85  108 193 0   AT    1.92999843263e+02 0.00000000000e+00 2.80000000000e-02 0.000000
85  108 193 1   AT    1.92999848630e+02 0.00000000000e+00 2.10000000000e-02 0.000000
85  108 193 2   AT    1.92999885131e+02 0.00000000000e+00 2.70000000000e-02 0.000000
85  109 194 0   AT    1.93998724630e+02 0.00000000000e+00 2.86000000000e-01 0.000000
85  109 194 1   AT    1.93998746100e+02 0.00000000000e+00 3.23000000000e-01 0.000000
85  110 195 0   AT    1.94996268361e+02 0.00000000000e+00 2.90000000000e-01 0.000000
85  110 195 1   AT    1.94996303788e+02 0.00000000000e+00 1.43000000000e-01 0.000000
85  111 196 0   AT    1.95995788486e+02 0.00000000000e+00 3.88000000000e-01 0.000000
85  112 197 0   AT    1.96993189436e+02 0.00000000000e+00 3.88000000000e-01 0.000000
85  112 197 1   AT    1.96993245261e+02 0.00000000000e+00 2.00000000000e+00 0.000000
85  113 198 0   AT    1.97992837314e+02 0.00000000000e+00 4.20000000000e+00 0.000000
85  113 198 1   AT    1.97993059108e+02 0.00000000000e+00 1.21000000000e+00 0.000000
85  114 199 0   AT    1.98990532415e+02 0.00000000000e+00 7.03000000000e+00 0.000000
85  115 200 0   AT    1.99990350986e+02 0.00000000000e+00 4.30000000000e+01 0.000000
85  115 200 1   AT    1.99990471223e+02 0.00000000000e+00 4.70000000000e+01 0.000000
85  115 200 2   AT    1.99990720285e+02 0.00000000000e+00 7.30000000000e+00 0.000000
85  116 201 0   AT    2.00988417533e+02 0.00000000000e+00 8.52000000000e+01 0.000000
85  117 202 0   AT    2.01988630094e+02 0.00000000000e+00 1.84000000000e+02 0.000000
85  117 202 1   AT    2.01988834068e+02 0.00000000000e+00 1.82000000000e+02 0.000000
85  117 202 2   AT    2.01989254575e+02 0.00000000000e+00 4.60000000000e-01 0.000000
85  118 203 0   AT    2.02986942483e+02 0.00000000000e+00 4.44000000000e+02 0.000000
85  119 204 0   AT    2.03987251664e+02 0.00000000000e+00 5.47200000000e+02 0.000000
85  119 204 1   AT    2.03987882156e+02 0.00000000000e+00 1.08000000000e-01 0.000000
85  120 205 0   AT    2.04986073986e+02 0.00000000000e+00 1.61400000000e+03 0.000000
85  121 206 0   AT    2.05986666582e+02 0.00000000000e+00 1.83600000000e+03 0.000000
85  122 207 0   AT    2.06985783055e+02 0.00000000000e+00 6.51600000000e+03 0.000000
85  123 208 0   AT    2.07986590361e+02 0.00000000000e+00 5.86800000000e+03 0.000000
85  124 209 0   AT    2.08986172752e+02 0.00000000000e+00 1.95120000000e+04 0.000000
85  125 210 0   AT    2.09987147530e+02 0.00000000000e+00 2.91600000000e+04 0.000000
85  126 211 0   AT    2.10987496432e+02 0.00000000000e+00 2.59704000000e+04 0.000000
85  127 212 0   AT    2.11990744976e+02 0.00000000000e+00 3.14000000000e-01 0.000000
85  127 212 1   AT    2.11990984269e+02 0.00000000000e+00 1.21000000000e-01 0.000000
85  127 212 2   AT    2.11995867285e+02 0.00000000000e+00 1.52000000000e-04 0.000000
85  128 213 0   AT    2.12992937153e+02 0.00000000000e+00 1.25000000000e-07 0.000000
85  129 214 0   AT    2.13996371421e+02 0.00000000000e+00 5.58000000000e-07 0.000000
85  130 215 0   AT    2.14998652702e+02 0.00000000000e+00 1.00000000000e-04 0.000000
85  131 216 0   AT    2.16002422989e+02 0.00000000000e+00 3.00000000000e-04 0.000000
85  131 216 1   AT    2.16002866363e+02 0.00000000000e+00 1.00000000000e-04 0.000000
85  132 217 0   AT    2.17004719300e+02 0.00000000000e+00 3.26000000000e-02 0.000000
85  133 218 0   AT    2.18008694634e+02 0.00000000000e+00 1.28000000000e+00 0.000000
85  134 219 0   AT    2.19011161638e+02 0.00000000000e+00 5.60000000000e+01 0.000000
85  135 220 0   AT    2.20015407505e+02 0.00000000000e+00 2.22600000000e+02 0.000000
85  136 221 0   AT    2.21018049497e+02 0.00000000000e+00 1.38000000000e+02 0.000000
85  137 222 0   AT    2.22022329717e+02 0.00000000000e+00 5.40000000000e+01 0.000000
85  138 223 0   AT    2.23025189639e+02 0.00000000000e+00 5.00000000000e+01 0.000000
85  139 224 0   AT    2.24030155854e+02 0.00000000000e+00 7.80000000000e+01 0.000000
85  140 225 0   AT    2.25033172513e+02 0.00000000000e+00 3.00000000000e-07 0.000000
85  141 226 0   AT    2.26037520366e+02 0.00000000000e+00 3.00000000000e-07 0.000000
85  142 227 0   AT    2.27040773205e+02 0.00000000000e+00 3.00000000000e-07 0.000000
85  143 228 0   AT    2.28045357238e+02 0.00000000000e+00 3.00000000000e-07 0.000000
85  144 229 0   AT    2.29048663754e+02 0.00000000000e+00 3.00000000000e-07 0.000000
85  145 230 0   AT    2.30045140382e+02 0.00000000000e+00 1.11110000000e+01 0.000000
85  146 231 0   AT    2.31049870418e+02 0.00000000000e+00 1.11110000000e+01 0.000000
86  107 193 0   RN    1.93009339834e+02 0.00000000000e+00 1.15000000000e-03 0.000000
86  108 194 0   RN    1.94006172879e+02 0.00000000000e+00 7.80000000000e-04 0.000000
86  109 195 0   RN    1.95005437501e+02 0.00000000000e+00 6.00000000000e-03 0.000000
86  109 195 1   RN    1.95005500840e+02 0.00000000000e+00 5.00000000000e-03 0.000000
86  110 196 0   RN    1.96002114882e+02 0.00000000000e+00 4.40000000000e-03 0.000000
86  111 197 0   RN    1.97001584551e+02 0.00000000000e+00 6.50000000000e-02 0.000000
86  111 197 1   RN    1.97001798186e+02 0.00000000000e+00 1.90000000000e-02 0.000000
86  112 198 0   RN    1.97998678467e+02 0.00000000000e+00 6.50000000000e-02 0.000000
86  113 199 0   RN    1.98998370360e+02 0.00000000000e+00 5.90000000000e-01 0.000000
86  113 199 1   RN    1.98998563598e+02 0.00000000000e+00 3.10000000000e-01 0.000000
86  114 200 0   RN    1.99995699382e+02 0.00000000000e+00 1.03000000000e+00 0.000000
86  115 201 0   RN    2.00995628528e+02 0.00000000000e+00 7.00000000000e+00 0.000000
86  115 201 1   RN    2.00996035958e+02 0.00000000000e+00 3.80000000000e+00 0.000000
86  116 202 0   RN    2.01993263511e+02 0.00000000000e+00 9.70000000000e+00 0.000000
86  117 203 0   RN    2.02993386968e+02 0.00000000000e+00 4.42000000000e+01 0.000000
86  117 203 1   RN    2.02993775591e+02 0.00000000000e+00 2.69000000000e+01 0.000000
86  118 204 0   RN    2.03991428824e+02 0.00000000000e+00 7.45000000000e+01 0.000000
86  119 205 0   RN    2.04991718681e+02 0.00000000000e+00 1.70000000000e+02 0.000000
86  120 206 0   RN    2.05990213572e+02 0.00000000000e+00 3.40200000000e+02 0.000000
86  121 207 0   RN    2.06990734241e+02 0.00000000000e+00 5.55000000000e+02 0.000000
86  121 207 1   RN    2.06991699464e+02 0.00000000000e+00 1.84500000000e-04 0.000000
86  122 208 0   RN    2.07989642447e+02 0.00000000000e+00 1.46100000000e+03 0.000000
86  123 209 0   RN    2.08990414325e+02 0.00000000000e+00 1.72800000000e+03 0.000000
86  124 210 0   RN    2.09989696124e+02 0.00000000000e+00 8.64000000000e+03 0.000000
86  125 211 0   RN    2.10990600048e+02 0.00000000000e+00 5.25600000000e+04 0.000000
86  126 212 0   RN    2.11990703108e+02 0.00000000000e+00 1.43400000000e+03 0.000000
86  127 213 0   RN    2.12993882946e+02 0.00000000000e+00 1.94000000000e-02 0.000000
86  128 214 0   RN    2.13995362289e+02 0.00000000000e+00 2.59000000000e-07 0.000000
86  129 215 0   RN    2.14998745027e+02 0.00000000000e+00 2.30000000000e-06 0.000000
86  130 216 0   RN    2.16000274827e+02 0.00000000000e+00 4.50000000000e-05 0.000000
86  131 217 0   RN    2.17003928098e+02 0.00000000000e+00 5.40000000000e-04 0.000000
86  132 218 0   RN    2.18005601753e+02 0.00000000000e+00 3.37500000000e-02 0.000000
86  133 219 0   RN    2.19009480468e+02 0.00000000000e+00 3.96000000000e+00 0.000000
86  134 220 0   RN    2.20011393524e+02 0.00000000000e+00 5.56000000000e+01 0.000000
86  135 221 0   RN    2.21015536330e+02 0.00000000000e+00 1.50000000000e+03 0.000000
86  136 222 0   RN    2.22017578211e+02 0.00000000000e+00 3.30350400000e+05 0.000000
86  137 223 0   RN    2.23021789725e+02 0.00000000000e+00 1.45800000000e+03 0.000000
